2327	198	13973	0
2327	198	13973	1
2327	198	13978	1
2327	198	13978	1
2327	198	13978	1
2327	198	13978	1
2327	198	13978	1
2327	198	13978	1
2327	198	13974	1
2327	198	13974	1
2327	198	13974	0
2327	198	13974	0
2327	198	13974	0
2327	198	13974	1
2327	198	13972	1
2327	198	13972	1
2327	198	13972	0
2327	198	13972	1
2327	198	13972	0
2327	198	13972	1
2327	198	13976	1
2327	198	13976	1
2327	198	13976	0
2327	198	13976	0
2327	198	13976	1
2327	198	13975	1
2327	198	13975	1
2327	198	13975	0
2327	198	13975	1
2327	198	13975	0
2327	198	13975	1
2327	198	13970	1
2327	198	13970	1
2327	198	13970	0
2327	198	13970	0
2327	198	13970	0
2327	198	13970	1
2327	198	13979	1
2327	198	13979	1
2327	198	13979	0
2327	198	13979	1
2327	641	13977	1
2327	641	13971	1
2327	641	13973	1
2327	641	13978	1
2327	641	13974	1
2327	641	13972	1
2327	641	13976	1
2327	641	13975	1
2327	641	13970	1
2327	641	13979	1
2327	275	13977	1
2327	62	13971	1
2327	62	13974	1
2327	62	13972	1
2327	62	13976	1
2327	62	13979	1
2327	547	13977	1
2327	547	13971	1
2327	547	13973	1
2327	547	13978	1
2327	547	13974	1
2327	547	13972	1
2327	547	13976	1
2327	547	13975	1
2327	547	13970	1
2327	547	13979	1
2327	983	13973	1
2327	983	13974	0
2327	983	13979	1
2327	686	13977	1
2327	686	13971	1
2327	686	13973	1
2327	686	13978	1
2327	686	13974	1
2327	686	13972	1
2327	686	13976	1
2327	686	13975	1
2327	686	13970	1
2327	686	13979	1
2327	315	13977	1
2327	315	13971	1
2327	315	13973	1
2327	315	13978	1
2327	315	13974	1
2327	315	13972	1
2327	315	13976	1
2327	315	13975	1
2327	315	13970	1
2327	315	13979	1
2327	1131	13977	1
2327	1131	13971	1
2327	1131	13973	1
2327	1131	13978	1
2327	1131	13974	1
2327	1131	13972	1
2327	1131	13976	1
2327	1131	13975	1
2327	1131	13970	1
2327	1131	13979	1
2327	1091	13977	1
2327	1091	13971	1
2327	1091	13973	1
2327	1091	13978	1
2327	1091	13974	1
2327	1091	13972	1
2327	1091	13976	0
2327	1091	13975	1
2327	1091	13970	0
2327	1091	13979	1
2327	962	13977	1
2327	962	13971	1
2327	962	13973	1
2327	962	13978	1
2327	962	13974	1
2327	962	13972	1
2327	962	13976	1
2327	962	13975	1
2327	962	13970	1
2327	962	13979	1
2327	425	13977	1
2327	425	13973	1
2327	425	13978	1
2327	425	13974	1
2327	425	13975	1
2327	425	13979	1
2327	215	13977	1
2327	215	13971	1
2327	215	13973	1
2327	215	13978	1
2327	215	13974	1
2327	215	13972	1
2327	215	13976	1
2327	215	13975	1
2327	215	13970	1
2327	215	13979	1
2327	135	13977	1
2327	135	13971	1
2327	135	13973	1
2327	135	13978	1
2327	135	13974	1
2327	135	13972	1
2327	135	13976	1
2327	135	13975	1
2327	135	13970	1
2327	135	13979	1
2327	401	13977	1
2327	401	13977	1
2327	401	13971	1
2327	401	13971	1
2327	401	13973	1
2327	401	13973	1
2327	401	13978	1
2327	401	13978	1
2327	401	13974	1
2327	401	13974	1
2327	401	13972	1
2327	401	13972	1
2327	401	13976	1
2327	401	13976	1
2327	401	13975	1
2327	401	13975	1
2327	401	13970	1
2327	401	13970	1
2327	401	13979	1
2327	401	13979	1
2327	507	13977	1
2327	507	13971	1
2327	507	13973	1
2327	507	13978	1
2327	507	13974	1
2327	507	13972	0
2327	507	13976	1
2327	507	13975	1
2327	507	13970	1
2327	507	13979	1
2328	1153	15057	1
2328	1153	15059	1
2328	1153	15058	1
2328	1153	14948	1
2328	1153	14949	1
2328	1153	15062	1
2328	1153	14951	1
2328	1153	15061	1
2328	1153	15060	1
2328	1153	14950	1
2328	596	15057	1
2328	596	15059	1
2328	596	15058	1
2328	596	14948	1
2328	596	14949	1
2328	596	15062	1
2328	596	14951	1
2328	596	15061	1
2328	596	15060	1
2328	596	14950	1
2328	317	15057	1
2328	317	15059	1
2328	317	15058	1
2328	317	14948	1
2328	317	14949	0
2328	317	15062	1
2328	317	14951	1
2328	317	15061	1
2328	317	15060	0
2328	317	14950	0
2328	212	15057	1
2328	212	15059	1
2328	212	15058	1
2328	212	14948	1
2328	212	14949	1
2328	212	15062	1
2328	212	14951	1
2328	212	15061	1
2328	212	15060	1
2328	212	14950	1
2328	183	15057	1
2328	183	15059	1
2328	183	15058	1
2328	183	14948	1
2328	183	14949	1
2328	183	15062	1
2328	183	14951	1
2328	183	15061	0
2328	183	15060	0
2328	183	14950	1
2328	213	14951	1
2328	256	15057	1
2328	256	15059	1
2328	256	15058	1
2328	256	14948	1
2328	256	14949	0
2328	256	15062	1
2328	256	14951	1
2328	256	15061	1
2328	256	15060	1
2328	256	14950	0
2328	198	15057	1
2328	198	15057	0
2328	198	15057	1
2328	198	15059	0
2328	198	15059	1
2328	198	15059	1
2328	198	15059	0
2328	198	15059	0
2328	198	15058	1
2328	198	15058	1
2328	198	15058	1
2328	198	15058	1
2328	198	15058	0
2328	198	15058	1
2328	198	14948	1
2328	198	14948	1
2328	198	14948	1
2328	198	14948	1
2328	198	14948	1
2328	198	14949	0
2328	198	14949	0
2328	198	14949	1
2328	198	14949	1
2328	198	14949	0
2328	198	15062	1
2328	198	15062	0
2328	198	15062	0
2328	198	15062	1
2328	198	14951	1
2328	198	14951	1
2328	198	14951	1
2328	198	14951	1
2328	198	15061	1
2328	198	15061	1
2328	198	15061	1
2328	198	15061	1
2328	198	15061	1
2328	198	15060	0
2328	198	15060	0
2328	198	15060	1
2328	198	15060	0
2328	198	15060	0
2328	198	14950	1
2328	198	14950	1
2328	198	14950	1
2328	198	14950	0
2328	547	15057	1
2328	547	15059	1
2328	547	15058	1
2328	547	14948	1
2328	547	14949	1
2328	547	15062	1
2328	547	14951	1
2328	547	15061	0
2328	547	15060	1
2328	547	14950	1
2328	11	14948	1
2328	11	14949	0
2328	11	14951	1
2328	11	14950	1
2328	215	15057	1
2328	215	15059	0
2328	215	15058	1
2328	215	14948	1
2328	215	14949	1
2328	215	15062	1
2328	215	14951	1
2328	215	15061	1
2328	215	15060	1
2328	215	14950	1
2328	401	14951	0
2328	401	15060	0
2329	111	14437	1
2329	111	14439	1
2329	111	14435	1
2329	111	14434	1
2329	111	14440	1
2329	111	14433	1
2329	111	14438	1
2329	111	14441	1
2329	111	14442	1
2329	111	14436	1
2329	1153	14437	1
2329	1153	14439	1
2329	1153	14435	1
2329	1153	14434	1
2329	1153	14440	1
2329	1153	14433	1
2329	1153	14438	1
2329	1153	14441	1
2329	1153	14442	0
2329	1153	14436	1
2329	387	14437	1
2329	387	14439	1
2329	387	14435	1
2329	387	14434	0
2329	387	14440	1
2329	387	14433	1
2329	387	14438	1
2329	387	14441	1
2329	387	14442	1
2329	387	14436	1
2329	502	14437	1
2329	502	14439	1
2329	502	14435	1
2329	502	14434	1
2329	502	14440	1
2329	502	14433	1
2329	502	14438	1
2329	502	14441	1
2329	502	14442	1
2329	502	14436	1
2329	945	14437	1
2329	945	14439	1
2329	945	14435	1
2329	945	14434	1
2329	945	14440	1
2329	945	14433	1
2329	945	14438	1
2329	945	14441	1
2329	945	14442	1
2329	945	14436	1
2329	117	14437	1
2329	117	14439	0
2329	117	14435	1
2329	117	14434	1
2329	117	14440	0
2329	117	14433	0
2329	117	14438	0
2329	117	14441	0
2329	117	14442	0
2329	117	14436	0
2329	198	14437	1
2329	198	14437	1
2329	198	14437	1
2329	198	14437	1
2329	198	14437	0
2329	198	14439	1
2329	198	14439	1
2329	198	14439	1
2329	198	14439	0
2329	198	14439	0
2329	198	14435	1
2329	198	14435	1
2329	198	14435	1
2329	198	14435	1
2329	198	14435	0
2329	198	14434	1
2329	198	14434	0
2329	198	14434	1
2329	198	14434	0
2329	198	14434	0
2329	198	14440	1
2329	198	14440	1
2329	198	14440	0
2329	198	14440	1
2329	198	14440	1
2329	198	14433	1
2329	198	14433	1
2329	198	14433	0
2329	198	14433	0
2329	198	14433	0
2329	198	14438	1
2329	198	14438	1
2329	198	14438	0
2329	198	14438	1
2329	198	14438	0
2329	198	14441	1
2329	198	14441	1
2329	198	14441	0
2329	198	14441	0
2329	198	14441	0
2329	198	14442	1
2329	198	14442	1
2329	198	14442	1
2329	198	14442	0
2329	198	14442	0
2329	198	14436	1
2329	198	14436	1
2329	198	14436	0
2329	198	14436	1
2329	198	14436	1
2329	641	14437	1
2329	641	14439	1
2329	641	14435	1
2329	641	14434	1
2329	641	14440	1
2329	641	14433	1
2329	641	14438	1
2329	641	14441	1
2329	641	14442	1
2329	641	14436	1
2329	547	14437	1
2329	547	14439	1
2329	547	14435	1
2329	547	14434	1
2329	547	14440	1
2329	547	14433	1
2329	547	14438	1
2329	547	14441	1
2329	547	14442	1
2329	547	14436	1
2329	315	14437	1
2329	315	14439	1
2329	315	14435	1
2329	315	14434	1
2329	315	14440	1
2329	315	14433	1
2329	315	14438	1
2329	315	14441	1
2329	315	14442	1
2329	315	14436	1
2329	241	14437	1
2329	241	14439	1
2329	241	14435	1
2329	241	14434	1
2329	241	14440	1
2329	241	14433	1
2329	241	14438	1
2329	241	14441	1
2329	241	14442	1
2329	241	14436	1
2329	1021	14437	1
2329	1021	14439	1
2329	1021	14435	1
2329	1021	14434	1
2329	1021	14440	1
2329	1021	14433	1
2329	1021	14438	1
2329	1021	14441	1
2329	1021	14442	1
2329	1021	14436	1
2329	215	14437	1
2329	215	14439	1
2329	215	14435	1
2329	215	14434	1
2329	215	14440	1
2329	215	14433	1
2329	215	14438	1
2329	215	14441	1
2329	215	14442	1
2329	215	14436	1
2329	401	14437	1
2329	401	14439	1
2329	401	14435	1
2329	401	14434	1
2329	401	14440	1
2329	401	14433	1
2329	401	14438	1
2329	401	14441	1
2329	401	14442	1
2329	401	14436	1
2330	496	14027	1
2330	496	14027	1
2330	496	14027	1
2330	496	14027	1
2330	496	14027	1
2330	298	14032	1
2330	298	14032	1
2330	298	14032	1
2330	298	14032	1
2330	298	14032	1
2330	298	14035	1
2330	298	14035	1
2330	298	14035	1
2330	298	14035	1
2330	298	14035	1
2330	298	14030	1
2330	298	14030	1
2330	298	14030	1
2330	298	14030	1
2330	298	14030	1
2330	298	14033	1
2330	298	14033	1
2330	298	14033	1
2330	298	14033	1
2330	298	14033	1
2330	298	14034	1
2330	298	14034	1
2330	298	14034	1
2330	298	14034	1
2330	298	14034	1
2330	298	14028	1
2330	298	14028	1
2330	298	14028	1
2330	298	14028	1
2330	298	14026	1
2330	298	14026	1
2330	298	14026	1
2330	298	14026	1
2330	298	14026	1
2330	298	14027	1
2330	298	14027	1
2330	298	14027	1
2330	298	14027	1
2330	298	14027	1
2330	298	14029	1
2330	298	14029	1
2330	298	14029	1
2330	298	14029	1
2330	298	14031	1
2330	298	14031	1
2330	298	14031	1
2330	298	14031	1
2330	212	14032	1
2330	212	14032	1
2330	212	14032	1
2330	212	14032	1
2330	212	14032	1
2330	212	14035	1
2330	212	14035	1
2330	212	14035	1
2330	212	14035	1
2330	212	14035	1
2330	212	14030	1
2330	212	14030	1
2330	212	14030	1
2330	212	14030	1
2330	212	14030	1
2330	212	14033	1
2330	212	14033	1
2330	212	14033	1
2330	212	14033	0
2330	212	14033	0
2330	212	14034	1
2330	212	14034	1
2330	212	14034	1
2330	212	14034	1
2330	212	14034	1
2330	212	14028	1
2330	212	14028	1
2330	212	14028	1
2330	212	14028	1
2330	212	14026	1
2330	212	14026	1
2330	212	14026	1
2330	212	14026	1
2330	212	14026	1
2330	212	14027	1
2330	212	14027	1
2330	212	14027	1
2330	212	14027	1
2330	212	14027	1
2330	212	14029	1
2330	212	14029	1
2330	212	14029	1
2330	212	14029	1
2330	212	14031	1
2330	212	14031	1
2330	212	14031	1
2330	212	14031	1
2330	604	14030	1
2330	604	14030	1
2330	604	14030	1
2330	604	14030	1
2330	604	14030	1
2330	604	14027	1
2330	604	14027	1
2330	604	14027	1
2330	604	14027	1
2330	604	14027	1
2330	1218	14032	1
2330	1218	14032	1
2330	1218	14032	1
2330	1218	14032	1
2330	1218	14032	1
2330	1218	14035	1
2330	1218	14035	1
2330	1218	14035	1
2330	1218	14035	0
2330	1218	14035	1
2330	1218	14030	1
2330	1218	14030	1
2330	1218	14030	1
2330	1218	14030	1
2330	1218	14030	1
2330	1218	14033	0
2330	1218	14033	0
2330	1218	14033	0
2330	1218	14033	0
2330	1218	14033	0
2330	1218	14034	1
2330	1218	14034	1
2330	1218	14034	1
2330	1218	14034	1
2330	1218	14034	1
2330	1218	14028	1
2330	1218	14028	1
2330	1218	14028	1
2330	1218	14028	1
2330	1218	14026	1
2330	1218	14026	1
2330	1218	14026	1
2330	1218	14026	1
2330	1218	14026	1
2330	1218	14027	1
2330	1218	14027	1
2330	1218	14027	1
2330	1218	14027	1
2330	1218	14027	1
2330	1218	14029	1
2330	1218	14029	1
2330	1218	14029	1
2330	1218	14029	1
2330	1218	14031	1
2330	1218	14031	1
2330	1218	14031	1
2330	1218	14031	1
2330	213	14032	1
2330	213	14032	1
2330	213	14032	1
2330	213	14032	1
2330	213	14032	1
2330	213	14035	1
2330	213	14035	1
2330	213	14035	1
2330	213	14035	1
2330	213	14035	1
2330	213	14030	1
2330	213	14030	1
2330	213	14030	1
2330	213	14030	1
2330	213	14030	1
2330	213	14033	1
2330	213	14033	1
2330	213	14033	1
2330	213	14033	1
2330	213	14033	1
2330	213	14034	1
2330	213	14034	1
2330	213	14034	1
2330	213	14034	1
2330	213	14034	1
2330	213	14028	1
2330	213	14028	1
2330	213	14028	1
2330	213	14028	1
2330	213	14026	1
2330	213	14026	1
2330	213	14026	1
2330	213	14026	1
2330	213	14026	1
2330	213	14027	1
2330	213	14027	1
2330	213	14027	1
2330	213	14027	1
2330	213	14027	1
2330	213	14029	1
2330	213	14029	1
2330	213	14029	1
2330	213	14029	1
2330	213	14031	1
2330	213	14031	1
2330	213	14031	1
2330	213	14031	1
2330	198	14032	1
2330	198	14032	1
2330	198	14032	1
2330	198	14032	1
2330	198	14032	1
2330	198	14035	0
2330	198	14035	0
2330	198	14035	0
2330	198	14035	0
2330	198	14035	0
2330	198	14030	1
2330	198	14030	1
2330	198	14030	1
2330	198	14030	1
2330	198	14030	1
2330	198	14033	1
2330	198	14033	1
2330	198	14033	1
2330	198	14033	1
2330	198	14033	1
2330	198	14034	1
2330	198	14034	1
2330	198	14034	1
2330	198	14034	1
2330	198	14034	1
2330	198	14028	1
2330	198	14028	1
2330	198	14028	1
2330	198	14028	1
2330	198	14026	1
2330	198	14026	1
2330	198	14026	1
2330	198	14026	1
2330	198	14026	1
2330	198	14027	1
2330	198	14027	1
2330	198	14027	1
2330	198	14027	1
2330	198	14027	1
2330	198	14029	1
2330	198	14029	1
2330	198	14029	1
2330	198	14029	1
2330	198	14031	1
2330	198	14031	1
2330	198	14031	1
2330	198	14031	1
2330	1016	14033	0
2330	1016	14033	0
2330	1016	14033	0
2330	1016	14033	0
2330	1016	14033	0
2330	547	14035	1
2330	547	14035	1
2330	547	14035	1
2330	547	14035	1
2330	547	14035	1
2330	547	14026	1
2330	547	14026	1
2330	547	14026	1
2330	547	14026	1
2330	547	14026	1
2330	525	14032	1
2330	525	14032	1
2330	525	14032	1
2330	525	14032	1
2330	525	14032	1
2330	525	14035	1
2330	525	14035	1
2330	525	14035	1
2330	525	14035	1
2330	525	14035	1
2330	525	14030	1
2330	525	14030	1
2330	525	14030	1
2330	525	14030	1
2330	525	14030	1
2330	525	14033	1
2330	525	14033	1
2330	525	14033	1
2330	525	14033	1
2330	525	14033	1
2330	525	14034	1
2330	525	14034	1
2330	525	14034	1
2330	525	14034	1
2330	525	14034	1
2330	525	14028	1
2330	525	14028	1
2330	525	14028	1
2330	525	14028	1
2330	525	14026	1
2330	525	14026	1
2330	525	14026	1
2330	525	14026	1
2330	525	14026	1
2330	525	14027	1
2330	525	14027	1
2330	525	14027	1
2330	525	14027	1
2330	525	14027	1
2330	525	14029	1
2330	525	14029	1
2330	525	14029	1
2330	525	14029	1
2330	525	14031	1
2330	525	14031	1
2330	525	14031	1
2330	525	14031	1
2330	215	14032	1
2330	215	14032	1
2330	215	14032	1
2330	215	14032	1
2330	215	14032	1
2330	215	14034	1
2330	215	14034	1
2330	215	14034	1
2330	215	14034	1
2330	215	14034	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14028	1
2330	215	14026	1
2330	215	14026	1
2330	215	14026	1
2330	215	14026	1
2330	215	14026	1
2330	215	14027	1
2330	215	14027	1
2330	215	14027	1
2330	215	14027	1
2330	215	14027	1
2330	215	14029	1
2330	215	14029	1
2330	215	14029	1
2330	215	14029	1
2330	215	14031	1
2330	215	14031	1
2330	215	14031	1
2330	215	14031	1
2330	135	14032	1
2330	135	14032	1
2330	135	14032	1
2330	135	14032	1
2330	135	14032	1
2330	135	14035	1
2330	135	14035	1
2330	135	14035	1
2330	135	14035	1
2330	135	14035	1
2330	135	14030	1
2330	135	14030	1
2330	135	14030	1
2330	135	14030	1
2330	135	14030	1
2330	135	14033	1
2330	135	14033	1
2330	135	14033	1
2330	135	14033	1
2330	135	14033	1
2330	135	14034	1
2330	135	14034	1
2330	135	14034	1
2330	135	14034	1
2330	135	14034	1
2330	135	14028	1
2330	135	14028	1
2330	135	14028	1
2330	135	14028	1
2330	135	14026	1
2330	135	14026	1
2330	135	14026	1
2330	135	14026	1
2330	135	14026	1
2330	135	14027	1
2330	135	14027	1
2330	135	14027	1
2330	135	14027	1
2330	135	14027	1
2330	135	14029	1
2330	135	14029	1
2330	135	14029	1
2330	135	14029	1
2330	135	14031	1
2330	135	14031	1
2330	135	14031	1
2330	135	14031	1
2330	401	14032	1
2330	401	14032	1
2330	401	14032	1
2330	401	14032	1
2330	401	14032	1
2330	401	14030	1
2330	401	14030	1
2330	401	14030	1
2330	401	14030	1
2330	401	14030	1
2330	401	14034	1
2330	401	14034	1
2330	401	14034	1
2330	401	14034	1
2330	401	14034	1
2330	401	14028	1
2330	401	14028	1
2330	401	14028	1
2330	401	14028	1
2330	401	14026	1
2330	401	14026	1
2330	401	14026	1
2330	401	14026	1
2330	401	14026	1
2330	401	14027	1
2330	401	14027	1
2330	401	14027	1
2330	401	14027	1
2330	401	14027	1
2330	401	14029	1
2330	401	14029	1
2330	401	14029	1
2330	401	14029	1
2330	146	14035	1
2330	146	14035	0
2330	146	14035	1
2330	146	14035	1
2330	146	14035	1
2330	146	14030	1
2330	146	14030	1
2330	146	14030	1
2330	146	14030	1
2330	146	14030	1
2330	146	14034	1
2330	146	14034	1
2330	146	14034	1
2330	146	14034	1
2330	146	14034	1
2330	146	14031	1
2330	146	14031	1
2330	146	14031	1
2330	146	14031	1
2330	134	14032	1
2330	134	14032	1
2330	134	14032	0
2330	134	14032	1
2330	134	14032	1
2330	134	14035	1
2330	134	14035	1
2330	134	14035	1
2330	134	14035	1
2330	134	14035	1
2330	134	14030	1
2330	134	14030	1
2330	134	14030	1
2330	134	14030	1
2330	134	14030	1
2330	134	14033	1
2330	134	14033	1
2330	134	14033	1
2330	134	14033	1
2330	134	14033	1
2330	134	14034	0
2330	134	14034	1
2330	134	14034	1
2330	134	14034	1
2330	134	14034	0
2330	134	14028	1
2330	134	14028	1
2330	134	14028	1
2330	134	14028	1
2330	134	14026	1
2330	134	14026	1
2330	134	14026	1
2330	134	14026	1
2330	134	14026	1
2330	134	14027	1
2330	134	14027	1
2330	134	14027	1
2330	134	14027	1
2330	134	14027	1
2330	134	14029	1
2330	134	14029	1
2330	134	14029	1
2330	134	14029	1
2330	134	14031	1
2330	134	14031	1
2330	134	14031	1
2330	134	14031	1
2331	1153	13539	1
2331	1153	13546	1
2331	1153	13542	1
2331	1153	13541	0
2331	1153	13541	0
2331	1153	13541	1
2331	1153	13541	1
2331	1153	13545	1
2331	1153	13545	1
2331	1153	13544	1
2331	1153	13544	1
2331	1153	13543	1
2331	1153	13538	1
2331	1153	13540	1
2331	1153	13537	1
2331	968	13539	0
2331	968	13546	1
2331	968	13542	1
2331	968	13541	0
2331	968	13545	1
2331	968	13543	0
2331	968	13538	1
2331	968	13540	1
2331	968	13537	1
2331	1208	13539	1
2331	1208	13546	1
2331	1208	13542	1
2331	1208	13541	1
2331	1208	13541	1
2331	1208	13545	1
2331	1208	13545	1
2331	1208	13544	1
2331	1208	13544	1
2331	1208	13543	1
2331	1208	13538	1
2331	1208	13540	1
2331	1208	13537	1
2331	596	13539	1
2331	596	13543	1
2331	317	13539	1
2331	317	13539	1
2331	317	13546	1
2331	317	13546	1
2331	317	13542	1
2331	317	13542	1
2331	317	13541	1
2331	317	13541	1
2331	317	13545	1
2331	317	13544	1
2331	317	13544	1
2331	317	13544	1
2331	317	13544	1
2331	317	13543	1
2331	317	13543	0
2331	317	13538	1
2331	317	13540	1
2331	317	13537	1
2331	317	13537	0
2331	341	13539	1
2331	341	13546	1
2331	341	13542	1
2331	341	13541	1
2331	341	13541	1
2331	341	13541	0
2331	341	13545	1
2331	341	13545	1
2331	341	13544	1
2331	341	13544	1
2331	341	13543	1
2331	341	13538	1
2331	341	13540	1
2331	341	13537	1
2331	387	13539	1
2331	387	13546	1
2331	387	13542	1
2331	387	13541	1
2331	387	13541	1
2331	387	13545	1
2331	387	13545	1
2331	387	13544	1
2331	387	13544	1
2331	387	13543	1
2331	387	13538	1
2331	387	13540	1
2331	387	13537	1
2331	184	13539	0
2331	184	13546	1
2331	184	13542	1
2331	184	13542	1
2331	184	13541	1
2331	184	13541	1
2331	184	13545	1
2331	184	13545	0
2331	184	13544	1
2331	184	13544	1
2331	184	13544	1
2331	184	13544	1
2331	184	13543	1
2331	184	13543	1
2331	184	13538	1
2331	184	13540	1
2331	184	13537	1
2331	132	13539	1
2331	132	13546	1
2331	132	13542	1
2331	132	13541	1
2331	132	13541	1
2331	132	13545	1
2331	132	13544	1
2331	132	13544	1
2331	132	13543	1
2331	132	13538	1
2331	132	13540	1
2331	132	13537	1
2331	298	13539	1
2331	298	13546	1
2331	298	13542	1
2331	298	13541	1
2331	298	13541	1
2331	298	13545	1
2331	298	13544	1
2331	298	13544	1
2331	298	13543	1
2331	298	13538	1
2331	298	13540	1
2331	298	13537	1
2331	57	13539	1
2331	57	13546	1
2331	57	13542	1
2331	57	13541	1
2331	57	13541	1
2331	57	13545	1
2331	57	13545	1
2331	57	13544	1
2331	57	13544	1
2331	57	13543	1
2331	57	13538	1
2331	57	13540	1
2331	57	13537	1
2331	980	13539	0
2331	980	13546	1
2331	980	13542	1
2331	980	13541	1
2331	980	13541	0
2331	980	13545	1
2331	980	13544	1
2331	980	13544	1
2331	980	13543	0
2331	980	13538	1
2331	980	13540	1
2331	980	13537	0
2331	611	13539	1
2331	611	13546	1
2331	611	13542	1
2331	611	13541	1
2331	611	13541	1
2331	611	13545	1
2331	611	13545	1
2331	611	13544	1
2331	611	13544	1
2331	611	13543	1
2331	611	13538	1
2331	611	13540	1
2331	611	13537	1
2331	1218	13539	0
2331	1218	13546	1
2331	1218	13545	1
2331	1218	13544	1
2331	1218	13544	1
2331	1218	13538	1
2331	1218	13540	1
2331	473	13539	1
2331	473	13539	1
2331	473	13546	1
2331	473	13546	1
2331	473	13542	1
2331	473	13542	1
2331	473	13541	1
2331	473	13541	1
2331	473	13541	1
2331	473	13541	1
2331	473	13545	1
2331	473	13545	1
2331	473	13545	1
2331	473	13544	1
2331	473	13544	1
2331	473	13544	1
2331	473	13544	1
2331	473	13543	1
2331	473	13543	1
2331	473	13538	1
2331	473	13538	1
2331	473	13540	1
2331	473	13540	1
2331	473	13537	1
2331	473	13537	1
2331	636	13539	1
2331	636	13546	1
2331	636	13542	1
2331	636	13541	1
2331	636	13541	1
2331	636	13545	1
2331	636	13545	1
2331	636	13544	1
2331	636	13544	1
2331	636	13543	1
2331	636	13538	1
2331	636	13540	1
2331	636	13537	1
2331	198	13539	1
2331	198	13539	1
2331	198	13539	1
2331	198	13539	1
2331	198	13539	1
2331	198	13539	1
2331	198	13539	1
2331	198	13546	1
2331	198	13546	0
2331	198	13546	1
2331	198	13546	1
2331	198	13546	1
2331	198	13546	1
2331	198	13546	1
2331	198	13542	1
2331	198	13542	1
2331	198	13542	1
2331	198	13542	1
2331	198	13542	1
2331	198	13542	1
2331	198	13542	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13541	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13545	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13544	1
2331	198	13543	1
2331	198	13543	1
2331	198	13543	1
2331	198	13543	1
2331	198	13543	1
2331	198	13543	1
2331	198	13543	1
2331	198	13538	1
2331	198	13538	1
2331	198	13538	1
2331	198	13538	1
2331	198	13538	1
2331	198	13538	1
2331	198	13538	1
2331	198	13540	1
2331	198	13540	1
2331	198	13540	1
2331	198	13540	1
2331	198	13540	1
2331	198	13540	1
2331	198	13537	1
2331	198	13537	1
2331	198	13537	1
2331	198	13537	1
2331	198	13537	1
2331	198	13537	0
2331	198	13537	1
2331	641	13539	1
2331	641	13546	1
2331	641	13542	1
2331	641	13541	1
2331	641	13541	1
2331	641	13545	1
2331	641	13544	1
2331	641	13544	1
2331	641	13543	1
2331	641	13538	1
2331	641	13540	1
2331	641	13537	1
2331	36	13539	1
2331	36	13546	1
2331	36	13542	1
2331	36	13541	1
2331	36	13541	1
2331	36	13545	1
2331	36	13545	1
2331	36	13544	1
2331	36	13544	1
2331	36	13543	1
2331	36	13538	0
2331	36	13540	1
2331	36	13537	1
2331	339	13539	1
2331	339	13539	1
2331	339	13546	1
2331	339	13546	1
2331	339	13542	1
2331	339	13542	1
2331	339	13541	1
2331	339	13541	1
2331	339	13541	1
2331	339	13541	1
2331	339	13545	1
2331	339	13545	1
2331	339	13544	1
2331	339	13544	1
2331	339	13544	1
2331	339	13544	1
2331	339	13543	1
2331	339	13543	1
2331	339	13538	1
2331	339	13538	1
2331	339	13540	1
2331	339	13540	1
2331	339	13537	1
2331	339	13537	1
2331	547	13539	1
2331	547	13546	1
2331	547	13542	1
2331	547	13541	1
2331	547	13541	1
2331	547	13545	1
2331	547	13544	1
2331	547	13544	1
2331	547	13543	1
2331	547	13538	1
2331	547	13540	1
2331	547	13537	1
2331	975	13539	0
2331	975	13546	1
2331	975	13542	1
2331	975	13541	0
2331	975	13541	1
2331	975	13541	1
2331	975	13541	0
2331	975	13545	1
2331	975	13544	1
2331	975	13544	1
2331	975	13543	1
2331	975	13538	1
2331	975	13540	1
2331	975	13537	1
2331	525	13539	1
2331	525	13539	1
2331	525	13539	1
2331	525	13539	1
2331	525	13546	1
2331	525	13546	1
2331	525	13546	1
2331	525	13546	1
2331	525	13542	1
2331	525	13542	1
2331	525	13542	1
2331	525	13542	1
2331	525	13541	0
2331	525	13541	0
2331	525	13541	0
2331	525	13541	1
2331	525	13541	1
2331	525	13541	1
2331	525	13541	1
2331	525	13541	1
2331	525	13541	1
2331	525	13545	1
2331	525	13545	1
2331	525	13545	1
2331	525	13545	1
2331	525	13545	1
2331	525	13544	1
2331	525	13544	1
2331	525	13544	1
2331	525	13544	1
2331	525	13544	1
2331	525	13544	1
